-5.455982818600000428e+02,-1.720545501709999883e+02,9.399999999999999467e-01,-3.400000000000000244e-01,7.299999999999999822e-01,-6.800000000000000488e-01,5.000000000000000278e-02,1.110999999999999943e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.390999999999999659e+01,9.689999999999999503e+00,6.490000000000000213e+00,-9.799999999999999822e-01,-2.000000000000000111e-01,2.999999999999999889e-02,-1.000000000000000000e+00,-1.020000000000000018e+00,3.919999999999999929e+00,8.999999999999999667e-02,5.000000000000000278e-02,2.826000000000000156e+01,1.049000000000000021e+01,1.500000000000000000e+00
-5.423899078370000097e+02,-1.722194671629999903e+02,8.900000000000000133e-01,-4.600000000000000200e-01,7.500000000000000000e-01,-6.600000000000000311e-01,7.000000000000000666e-02,1.103999999999999915e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.364000000000000057e+01,9.849999999999999645e+00,7.000000000000000000e+00,-9.899999999999999911e-01,-1.199999999999999956e-01,-2.000000000000000042e-02,-1.000000000000000000e+00,-1.070000000000000062e+00,4.000000000000000000e+00,8.999999999999999667e-02,5.000000000000000278e-02,2.892999999999999972e+01,1.033000000000000007e+01,1.540000000000000036e+00
-5.395176544189999959e+02,-1.726592407230000106e+02,8.299999999999999600e-01,-5.600000000000000533e-01,7.700000000000000178e-01,-6.300000000000000044e-01,8.000000000000000167e-02,1.096000000000000085e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.339999999999999858e+01,1.000000000000000000e+01,7.589999999999999858e+00,-1.000000000000000000e+00,-5.000000000000000278e-02,-7.000000000000000666e-02,-1.000000000000000000e+00,-9.799999999999999822e-01,4.059999999999999609e+00,8.999999999999999667e-02,5.000000000000000278e-02,2.957000000000000028e+01,1.015000000000000036e+01,1.590000000000000080e+00
-5.369204101560000026e+02,-1.734013824460000137e+02,7.700000000000000178e-01,-6.400000000000000133e-01,8.100000000000000533e-01,-5.899999999999999689e-01,8.999999999999999667e-02,1.088000000000000078e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.318999999999999773e+01,1.013000000000000078e+01,8.230000000000000426e+00,-1.000000000000000000e+00,2.000000000000000042e-02,-1.000000000000000056e-01,-9.899999999999999911e-01,-9.000000000000000222e-01,4.160000000000000142e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.017000000000000171e+01,9.939999999999999503e+00,1.629999999999999893e+00
-5.345676116939999929e+02,-1.744458618159999901e+02,7.099999999999999645e-01,-6.999999999999999556e-01,8.499999999999999778e-01,-5.300000000000000266e-01,1.100000000000000006e-01,1.083999999999999986e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.300999999999999801e+01,1.025999999999999979e+01,8.929999999999999716e+00,-9.899999999999999911e-01,1.100000000000000006e-01,-1.400000000000000133e-01,-9.899999999999999911e-01,-8.199999999999999512e-01,4.290000000000000036e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.073000000000000043e+01,9.710000000000000853e+00,1.679999999999999938e+00
-5.323064727780000567e+02,-1.758201904299999967e+02,6.500000000000000222e-01,-7.600000000000000089e-01,9.000000000000000222e-01,-4.400000000000000022e-01,1.199999999999999956e-01,1.080000000000000071e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.285999999999999943e+01,1.038000000000000078e+01,9.650000000000000355e+00,-9.799999999999999822e-01,2.099999999999999922e-01,-1.700000000000000122e-01,-9.799999999999999822e-01,-7.500000000000000000e-01,4.429999999999999716e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.125000000000000000e+01,9.449999999999999289e+00,1.729999999999999982e+00
-5.301370086670000319e+02,-1.774693756099999860e+02,5.999999999999999778e-01,-8.000000000000000444e-01,9.399999999999999467e-01,-3.300000000000000155e-01,1.400000000000000133e-01,1.081000000000000050e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.275999999999999801e+01,1.051999999999999957e+01,1.026999999999999957e+01,-9.399999999999999467e-01,3.400000000000000244e-01,-2.099999999999999922e-01,-9.799999999999999822e-01,-6.899999999999999467e-01,4.559999999999999609e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.171999999999999886e+01,9.160000000000000142e+00,1.790000000000000036e+00
-5.280897674560000041e+02,-1.793659515379999903e+02,5.500000000000000444e-01,-8.399999999999999689e-01,9.799999999999999822e-01,-2.000000000000000111e-01,1.499999999999999944e-01,1.080000000000000071e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.270000000000000284e+01,1.066000000000000014e+01,1.071000000000000085e+01,-8.900000000000000133e-01,4.600000000000000200e-01,-2.399999999999999911e-01,-9.699999999999999734e-01,-6.300000000000000044e-01,4.660000000000000142e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.215999999999999659e+01,8.849999999999999645e+00,1.850000000000000089e+00
-5.261036376949999749e+02,-1.814824066159999916e+02,5.100000000000000089e-01,-8.599999999999999867e-01,1.000000000000000000e+00,-5.000000000000000278e-02,1.700000000000000122e-01,1.081000000000000050e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.268999999999999773e+01,1.083000000000000007e+01,1.086999999999999922e+01,-8.299999999999999600e-01,5.600000000000000533e-01,-2.800000000000000266e-01,-9.599999999999999645e-01,-5.699999999999999512e-01,4.759999999999999787e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.254999999999999716e+01,8.519999999999999574e+00,1.929999999999999938e+00
-5.242091674800000192e+02,-1.838462524409999901e+02,4.799999999999999822e-01,-8.800000000000000044e-01,1.000000000000000000e+00,1.000000000000000056e-01,1.799999999999999933e-01,1.083000000000000007e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.271999999999999886e+01,1.101999999999999957e+01,1.073000000000000043e+01,-7.700000000000000178e-01,6.400000000000000133e-01,-3.099999999999999978e-01,-9.499999999999999556e-01,-5.200000000000000178e-01,4.830000000000000071e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.289999999999999858e+01,8.169999999999999929e+00,2.009999999999999787e+00
-5.223758239750000030e+02,-1.865124359129999903e+02,4.699999999999999734e-01,-8.800000000000000044e-01,9.699999999999999734e-01,2.399999999999999911e-01,2.000000000000000111e-01,1.083999999999999986e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.279999999999999716e+01,1.122000000000000064e+01,1.032000000000000028e+01,-7.099999999999999645e-01,6.999999999999999556e-01,-3.499999999999999778e-01,-9.399999999999999467e-01,-4.699999999999999734e-01,4.900000000000000355e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.321000000000000085e+01,7.799999999999999822e+00,2.109999999999999876e+00
-5.205730285639999693e+02,-1.894260101319999876e+02,4.600000000000000200e-01,-8.900000000000000133e-01,9.300000000000000488e-01,3.699999999999999956e-01,2.099999999999999922e-01,1.085999999999999943e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.293999999999999773e+01,1.143999999999999950e+01,9.710000000000000853e+00,-6.500000000000000222e-01,7.600000000000000089e-01,-3.900000000000000133e-01,-9.200000000000000400e-01,-4.299999999999999933e-01,4.980000000000000426e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.349000000000000199e+01,7.429999999999999716e+00,2.220000000000000195e+00
-5.187702331540000387e+02,-1.926419219969999972e+02,4.600000000000000200e-01,-8.900000000000000133e-01,8.800000000000000044e-01,4.799999999999999822e-01,2.300000000000000100e-01,1.091999999999999993e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.311999999999999744e+01,1.167999999999999972e+01,8.980000000000000426e+00,-5.999999999999999778e-01,8.000000000000000444e-01,-4.299999999999999933e-01,-9.000000000000000222e-01,-3.800000000000000044e-01,5.030000000000000249e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.374000000000000199e+01,7.059999999999999609e+00,2.339999999999999858e+00
-5.169674377439999944e+02,-1.961052246090000040e+02,4.500000000000000111e-01,-8.900000000000000133e-01,8.199999999999999512e-01,5.699999999999999512e-01,2.399999999999999911e-01,1.097000000000000064e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.335999999999999943e+01,1.191000000000000014e+01,8.230000000000000426e+00,-5.500000000000000444e-01,8.399999999999999689e-01,-4.699999999999999734e-01,-8.800000000000000044e-01,-3.400000000000000244e-01,5.070000000000000284e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.396000000000000085e+01,6.679999999999999716e+00,2.479999999999999982e+00
-5.151035156250000000e+02,-1.997059478760000104e+02,4.299999999999999933e-01,-9.000000000000000222e-01,7.700000000000000178e-01,6.300000000000000044e-01,2.600000000000000089e-01,1.101999999999999957e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.364999999999999858e+01,1.213000000000000078e+01,7.519999999999999574e+00,-5.100000000000000089e-01,8.599999999999999867e-01,-5.200000000000000178e-01,-8.599999999999999867e-01,-2.999999999999999889e-01,5.099999999999999645e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.415999999999999659e+01,6.309999999999999609e+00,2.640000000000000124e+00
-5.132090606689999959e+02,-2.033891448969999942e+02,3.900000000000000133e-01,-9.200000000000000400e-01,7.299999999999999822e-01,6.800000000000000488e-01,2.700000000000000178e-01,1.108000000000000007e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.400000000000000000e+01,1.233999999999999986e+01,6.879999999999999893e+00,-4.799999999999999822e-01,8.800000000000000044e-01,-5.699999999999999512e-01,-8.199999999999999512e-01,-2.600000000000000089e-01,5.099999999999999645e+00,8.999999999999999667e-02,5.000000000000000278e-02,3.434000000000000341e+01,5.959999999999999964e+00,2.799999999999999822e+00
-5.113145904539999833e+02,-2.070448455810000041e+02,3.400000000000000244e-01,-9.399999999999999467e-01,6.999999999999999556e-01,7.199999999999999734e-01,2.800000000000000266e-01,1.110999999999999943e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.439999999999999858e+01,1.253999999999999915e+01,6.330000000000000071e+00,-4.699999999999999734e-01,8.800000000000000044e-01,-6.199999999999999956e-01,-7.800000000000000266e-01,-2.200000000000000011e-01,5.099999999999999645e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.452000000000000313e+01,5.620000000000000107e+00,2.970000000000000195e+00
-5.095423583979999762e+02,-2.105906066889999977e+02,2.700000000000000178e-01,-9.599999999999999645e-01,6.700000000000000400e-01,7.399999999999999911e-01,2.899999999999999800e-01,1.111999999999999922e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.482999999999999829e+01,1.273000000000000043e+01,5.849999999999999645e+00,-4.600000000000000200e-01,8.900000000000000133e-01,-6.800000000000000488e-01,-7.399999999999999911e-01,-1.900000000000000022e-01,5.110000000000000320e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.470000000000000284e+01,5.299999999999999822e+00,3.140000000000000124e+00
-5.078617858889999752e+02,-2.141363525390000007e+02,1.900000000000000022e-01,-9.799999999999999822e-01,6.500000000000000222e-01,7.600000000000000089e-01,3.099999999999999978e-01,1.113000000000000078e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.529999999999999716e+01,1.294999999999999929e+01,5.429999999999999716e+00,-4.600000000000000200e-01,8.900000000000000133e-01,-7.299999999999999822e-01,-6.899999999999999467e-01,-1.499999999999999944e-01,5.120000000000000107e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.489000000000000057e+01,5.019999999999999574e+00,3.290000000000000036e+00
-5.063950958249999985e+02,-2.177096099849999860e+02,8.000000000000000167e-02,-1.000000000000000000e+00,6.400000000000000133e-01,7.700000000000000178e-01,3.200000000000000067e-01,1.108999999999999986e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.578000000000000114e+01,1.322000000000000064e+01,5.059999999999999609e+00,-4.500000000000000111e-01,8.900000000000000133e-01,-7.800000000000000266e-01,-6.300000000000000044e-01,-1.199999999999999956e-01,5.139999999999999680e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.507999999999999829e+01,4.780000000000000249e+00,3.439999999999999947e+00
-5.052034149169999750e+02,-2.212828521730000091e+02,-4.000000000000000083e-02,-1.000000000000000000e+00,6.300000000000000044e-01,7.800000000000000266e-01,3.300000000000000155e-01,1.102999999999999936e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.625999999999999801e+01,1.352999999999999936e+01,4.740000000000000213e+00,-4.299999999999999933e-01,9.000000000000000222e-01,-8.199999999999999512e-01,-5.699999999999999512e-01,-8.999999999999999667e-02,5.200000000000000178e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.528999999999999915e+01,4.589999999999999858e+00,3.580000000000000071e+00
-5.043173065189999988e+02,-2.248835754389999977e+02,-1.700000000000000122e-01,-9.899999999999999911e-01,6.199999999999999956e-01,7.900000000000000355e-01,3.400000000000000244e-01,1.098000000000000043e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.675000000000000000e+01,1.390000000000000036e+01,4.450000000000000178e+00,-3.900000000000000133e-01,9.200000000000000400e-01,-8.599999999999999867e-01,-5.100000000000000089e-01,-5.999999999999999778e-02,5.259999999999999787e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.550000000000000000e+01,4.450000000000000178e+00,3.729999999999999982e+00
-5.038284149169999750e+02,-2.284293365480000091e+02,-2.999999999999999889e-01,-9.499999999999999556e-01,6.199999999999999956e-01,7.900000000000000355e-01,3.599999999999999867e-01,1.085999999999999943e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.721999999999999886e+01,1.432000000000000028e+01,4.209999999999999964e+00,-3.400000000000000244e-01,9.399999999999999467e-01,-9.000000000000000222e-01,-4.400000000000000022e-01,-2.999999999999999889e-02,5.339999999999999858e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.571000000000000085e+01,4.360000000000000320e+00,3.879999999999999893e+00
-5.037367401120000068e+02,-2.317552032469999972e+02,-4.299999999999999933e-01,-9.000000000000000222e-01,6.199999999999999956e-01,7.900000000000000355e-01,3.699999999999999956e-01,1.078999999999999915e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.768999999999999773e+01,1.476999999999999957e+01,3.990000000000000213e+00,-2.700000000000000178e-01,9.599999999999999645e-01,-9.300000000000000488e-01,-3.800000000000000044e-01,-1.000000000000000021e-02,5.450000000000000178e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.592999999999999972e+01,4.330000000000000071e+00,4.040000000000000036e+00
-5.041034088129999873e+02,-2.349161376950000033e+02,-5.500000000000000444e-01,-8.299999999999999600e-01,6.199999999999999956e-01,7.800000000000000266e-01,3.900000000000000133e-01,1.066999999999999993e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.814000000000000057e+01,1.524000000000000021e+01,3.799999999999999822e+00,-1.900000000000000022e-01,9.799999999999999822e-01,-9.499999999999999556e-01,-3.099999999999999978e-01,2.000000000000000042e-02,5.559999999999999609e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.614999999999999858e+01,4.339999999999999858e+00,4.200000000000000178e+00
-5.048367462159999945e+02,-2.379121704099999874e+02,-6.700000000000000400e-01,-7.399999999999999911e-01,6.199999999999999956e-01,7.800000000000000266e-01,4.099999999999999756e-01,1.057000000000000028e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.859000000000000341e+01,1.572000000000000064e+01,3.629999999999999893e+00,-8.000000000000000167e-02,1.000000000000000000e+00,-9.699999999999999734e-01,-2.500000000000000000e-01,4.000000000000000083e-02,5.700000000000000178e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.635999999999999943e+01,4.389999999999999680e+00,4.389999999999999680e+00
-5.059673156740000195e+02,-2.406883087159999945e+02,-7.800000000000000266e-01,-6.300000000000000044e-01,6.300000000000000044e-01,7.800000000000000266e-01,4.199999999999999845e-01,1.047000000000000064e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.900999999999999801e+01,1.621000000000000085e+01,3.470000000000000195e+00,4.000000000000000083e-02,1.000000000000000000e+00,-9.799999999999999822e-01,-1.900000000000000022e-01,5.000000000000000278e-02,5.830000000000000071e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.656000000000000227e+01,4.459999999999999964e+00,4.599999999999999645e+00
-5.074034423830000264e+02,-2.432445526120000068e+02,-8.599999999999999867e-01,-5.000000000000000000e-01,6.400000000000000133e-01,7.700000000000000178e-01,4.400000000000000022e-01,1.034999999999999964e+01,8.999999999999999667e-02,8.999999999999999667e-02,3.942999999999999972e+01,1.669999999999999929e+01,3.330000000000000071e+00,1.700000000000000122e-01,9.899999999999999911e-01,-9.899999999999999911e-01,-1.300000000000000044e-01,7.000000000000000666e-02,5.969999999999999751e+00,8.000000000000000167e-02,5.000000000000000278e-02,3.675999999999999801e+01,4.540000000000000036e+00,4.849999999999999645e+00
